  1172.93        500.000       0.194313E-002  -631.822                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2614.99       -760.483       0.593235E-001  0.163242E-004  0.174167E-005  0.109692       0.463685E-003  0.508126E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00591        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004   0.00000       0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000      -0.220964E-005  -934599.       -988327.      -0.172767E+007            NaN  -345635.                 NaN  -697795.       -774718.       -834506.       -917310.                 NaN   0.00000     
  1170.43        500.000       0.194364E-002  -632.539       0.330338        596044.        198681.        4.77304        5.73648        2.75572        2.08167        2616.30       -760.936       0.593766E-001  0.164267E-004  0.173788E-005  0.109701       0.460155E-003  0.508515E-001  -21.0715       -7.02385        5.69310        1.89770      -0.451665E-004 -0.542834E-004 -0.260769E-004  0.186473E-004  0.224112E-004  0.107660E-004   1.00598        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.347372E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000      -0.995869E-006  -934280.       -988054.      -0.172697E+007            NaN  -345219.                 NaN  -700188.       -774594.       -834103.       -916848.                 NaN   0.00000     
  1167.92        500.000       0.194407E-002  -633.139       0.332835        597193.        199064.        4.77672        5.74091        2.75784        2.08167        2617.31       -761.238       0.594145E-001  0.165078E-004  0.173494E-005  0.109681       0.457340E-003  0.508823E-001  -21.1164       -7.03882        5.70794        1.90265      -0.450247E-004 -0.541130E-004 -0.259950E-004  0.186842E-004  0.224556E-004  0.107873E-004   1.00604        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429900E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000      -0.337787E-007  -933961.       -987780.      -0.172618E+007 -0.196135E+007  -344802.       -473311.       -698563.       -774567.       -833800.       -916480.       -347008.        0.00000     
  1165.41        500.000       0.194409E-002  -633.322       0.333046        597326.        199109.        4.77718        5.74146        2.75811        2.08167        2617.39       -761.005       0.593989E-001  0.165078E-004  0.173454E-005  0.109560       0.457115E-003  0.508845E-001  -21.1136       -7.03786        5.69094        1.89698      -0.449987E-004 -0.540817E-004 -0.259800E-004  0.186139E-004  0.223711E-004  0.107467E-004   1.00603        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429900E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.364742E-007  -933643.       -987389.      -0.172565E+007 -0.874083E+007  -344504.       -473001.       -697084.       -774278.       -833228.       -915858.       -346594.        0.00000     
  1162.91        500.000       0.194395E-002  -633.470       0.333059        597547.        199182.        4.77788        5.74230        2.75851        2.08167        2617.59       -760.730       0.593791E-001  0.164951E-004  0.173387E-005  0.109432       0.457142E-003  0.508845E-001  -21.1009       -7.03362        5.70173        1.90058      -0.449536E-004 -0.540275E-004 -0.259540E-004  0.186529E-004  0.224180E-004  0.107693E-004   1.00601        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004   0.00000       0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.359784E-007  -933325.       -987032.      -0.172507E+007 -0.129144E+007  -344173.       -472692.       -697836.       -774037.       -832717.       -915270.       -346181.        0.00000     
  1160.40        500.000       0.194392E-002  -633.619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.62       -760.456       0.593592E-001  0.164889E-004  0.173367E-005  0.109305       0.457121E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00600        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429901E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.362041E-007  -933007.       -986719.      -0.172438E+007 -0.109134E+009  -343799.       -472383.       -696684.       -773904.       -832304.       -914802.       -345768.        0.00000     
  1157.89        500.000       0.194379E-002  -633.768       0.333079        597780.        199260.        4.77862        5.74319        2.75894        2.08167        2617.80       -760.182       0.593393E-001  0.164772E-004  0.173308E-005  0.109176       0.457143E-003  0.508845E-001  -21.0903       -7.03009        5.70205        1.90068      -0.449282E-004 -0.539970E-004 -0.259393E-004  0.186501E-004  0.224146E-004  0.107676E-004   1.00598        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.738602E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.360825E-007  -932690.       -986354.      -0.172385E+007 -0.506139E+007  -343476.       -472074.       -698417.       -773617.       -831743.       -914171.       -345355.        0.00000     
  1155.39        500.000       0.194373E-002  -633.918       0.333094        597883.        199294.        4.77895        5.74359        2.75913        2.08167        2617.88       -759.909       0.593193E-001  0.164687E-004  0.173273E-005  0.109047       0.457138E-003  0.508845E-001  -21.0838       -7.02792        5.69383        1.89794      -0.449112E-004 -0.539765E-004 -0.259295E-004  0.186155E-004  0.223730E-004  0.107476E-004   1.00596        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429896E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.363983E-007  -932373.       -985841.      -0.172352E+007 -0.196042E+008  -343304.       -471765.       -694878.       -773125.       -830973.       -913343.       -344943.        0.00000     
  1152.88        500.000       0.194365E-002  -634.066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.99       -759.636       0.592992E-001  0.164590E-004  0.173228E-005  0.108918       0.457142E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00594        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429897E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.363341E-007  -932057.       -985470.      -0.172297E+007 -0.174272E+008  -342989.       -471457.       -694558.       -772863.       -830436.       -912742.       -344531.        0.00000     
  1150.38        500.000       0.194356E-002  -634.215       0.333139        598167.        199389.        4.77989        5.74471        2.75967        2.08167        2618.10       -759.363       0.592790E-001  0.164493E-004  0.173183E-005  0.108789       0.457146E-003  0.508845E-001  -21.0646       -7.02154        5.68892        1.89631      -0.448497E-004 -0.539026E-004 -0.258940E-004  0.185908E-004  0.223434E-004  0.107334E-004   1.00593        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429897E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.362737E-007  -931741.       -985101.      -0.172241E+007 -0.153056E+008  -342674.       -471149.       -694239.       -772605.       -829902.       -912144.       -344119.        0.00000     
  1147.87        500.000       0.194348E-002  -634.364       0.333162        598311.        199437.        4.78036        5.74528        2.75994        2.08167        2618.22       -759.090       0.592588E-001  0.164395E-004  0.173138E-005  0.108659       0.457151E-003  0.508845E-001  -21.0551       -7.01837        5.68651        1.89550      -0.448193E-004 -0.538661E-004 -0.258764E-004  0.185786E-004  0.223287E-004  0.107264E-004   1.00591        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429901E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.362019E-007  -931425.       -984731.      -0.172185E+007 -0.138053E+008  -342361.       -470842.       -693918.       -772343.       -829365.       -911544.       -343708.        0.00000     
  1145.36        500.000       0.194340E-002  -634.512       0.333187        598455.        199485.        4.78084        5.74585        2.76022        2.08167        2618.33       -758.818       0.592385E-001  0.164298E-004  0.173092E-005  0.108530       0.457155E-003  0.508845E-001  -21.0450       -7.01501        5.68378        1.89459      -0.447864E-004 -0.538266E-004 -0.258575E-004  0.185652E-004  0.223126E-004  0.107186E-004   1.00589        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.711893E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.361270E-007  -931110.       -984485.      -0.172119E+007 -0.124023E+008  -341923.       -470535.       -699295.       -772199.       -828945.       -911059.       -343296.        0.00000     
  1142.86        500.000       0.194331E-002  -634.661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.44       -758.546       0.592181E-001  0.164200E-004  0.173047E-005  0.108400       0.457160E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00588        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429902E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.360407E-007  -930795.       -984107.      -0.172064E+007 -0.100667E+008  -341619.       -470228.       -698501.       -771932.       -828402.       -910455.       -342885.        0.00000     
  1140.35        500.000       0.194323E-002  -634.809       0.333237        598750.        199583.        4.78180        5.74701        2.76078        2.08167        2618.56       -758.275       0.591976E-001  0.164101E-004  0.173001E-005  0.108270       0.457167E-003  0.508845E-001  -21.0245       -7.00817        5.68136        1.89379      -0.447193E-004 -0.537459E-004 -0.258187E-004  0.185503E-004  0.222947E-004  0.107100E-004   1.00586        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429900E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358831E-007  -930481.       -983753.      -0.171997E+007 -0.190963E+007  -341292.       -469921.       -694903.       -771791.       -827986.       -909975.       -342475.        0.00000     
  1137.84        500.000       0.194315E-002  -634.958       0.333262        598889.        199630.        4.78226        5.74756        2.76104        2.08167        2618.66       -758.004       0.591771E-001  0.164005E-004  0.172957E-005  0.108139       0.457169E-003  0.508845E-001  -21.0146       -7.00488        5.67670        1.89223      -0.446875E-004 -0.537077E-004 -0.258004E-004  0.185292E-004  0.222694E-004  0.106978E-004   1.00584        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.139959E-014  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358585E-007  -930166.       -983371.      -0.171953E+007 -0.789949E+007  -340993.       -469615.       -697778.       -771415.       -827336.       -909261.       -342065.        0.00000     
  1135.34        500.000       0.194307E-002  -635.106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.77       -757.733       0.591564E-001  0.163920E-004  0.172921E-005  0.108009       0.457170E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00583        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429895E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.359999E-007  -929853.       -983072.      -0.171877E+007 -0.168697E+007  -340612.       -469309.       -695036.       -771366.       -827012.       -908874.       -341655.        0.00000     
  1132.83        500.000       0.194299E-002  -635.255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.88       -757.462       0.591357E-001  0.163814E-004  0.172870E-005  0.107878       0.457177E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00581        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429901E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358131E-007  -929539.       -982698.      -0.171827E+007 -0.152429E+007  -340307.       -469003.       -695805.       -771064.       -826435.       -908234.       -341245.        0.00000     
  1130.33        500.000       0.194290E-002  -635.403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.99       -757.192       0.591150E-001  0.163716E-004  0.172824E-005  0.107747       0.457182E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00579        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429900E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.357334E-007  -929226.       -982344.      -0.171769E+007            NaN  -339983.                 NaN  -695498.       -770831.       -825927.       -907663.                 NaN   0.00000     
  1127.82        500.000       0.194283E-002  -635.552       0.333363        599440.        199813.        4.78407        5.74974        2.76208        2.08167        2619.09       -756.922       0.590941E-001  0.163623E-004  0.172783E-005  0.107615       0.457184E-003  0.508845E-001  -20.9772       -6.99240        5.66512        1.88837      -0.445691E-004 -0.535655E-004 -0.257320E-004  0.184733E-004  0.222022E-004  0.106656E-004   1.00578        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429897E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.357685E-007  -928914.       -982044.      -0.171699E+007 -0.168421E+009  -339606.       -468392.       -694649.       -770724.       -825546.       -907219.       -340427.        0.00000     
  1125.31        500.000       0.194276E-002  -635.700       0.333388        599555.        199852.        4.78444        5.75019        2.76230        2.08167        2619.18       -756.653       0.590732E-001  0.163536E-004  0.172745E-005  0.107483       0.457181E-003  0.508845E-001  -20.9685       -6.98950        5.65768        1.88589      -0.445429E-004 -0.535339E-004 -0.257169E-004  0.184417E-004  0.221641E-004  0.106473E-004   1.00576        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429900E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.359978E-007  -928602.       -981639.      -0.171677E+007 -0.725676E+008  -339334.       -468088.       -703344.       -770146.       -824692.       -906304.       -340018.        0.00000     
  1122.81        500.000       0.194268E-002  -635.849       0.333416        599699.        199900.        4.78492        5.75076        2.76257        2.08167        2619.29       -756.383       0.590521E-001  0.163439E-004  0.172700E-005  0.107351       0.457186E-003  0.508845E-001  -20.9585       -6.98618        5.65500        1.88500      -0.445107E-004 -0.534952E-004 -0.256983E-004  0.184285E-004  0.221483E-004  0.106397E-004   1.00575        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429892E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.359127E-007  -928290.       -981271.      -0.171622E+007 -0.487931E+008  -339026.       -467783.       -702911.       -769888.       -824161.       -905709.       -339609.        0.00000     
  1120.30        500.000       0.194260E-002  -635.997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.40       -756.114       0.590310E-001  0.163342E-004  0.172656E-005  0.107219       0.457190E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00573        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429896E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358443E-007  -927979.       -980959.      -0.171528E+007 -0.982930E+008  -338663.       -467479.       -691637.       -770025.       -824024.       -905508.       -339201.        0.00000     
  1117.79        500.000       0.194252E-002  -636.145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.50       -755.846       0.590098E-001  0.163249E-004  0.172614E-005  0.107087       0.457192E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00571        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429894E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358612E-007  -927668.       -980595.      -0.171473E+007 -0.650540E+008  -338352.       -467175.       -691314.       -769768.       -823494.       -904914.       -338793.        0.00000     
  1115.29        500.000       0.194245E-002  -636.293       0.333501        600106.        200035.        4.78626        5.75237        2.76335        2.08167        2619.60       -755.578       0.589886E-001  0.163156E-004  0.172572E-005  0.106954       0.457193E-003  0.508845E-001  -20.9293       -6.97642        5.64360        1.88120      -0.444174E-004 -0.533831E-004 -0.256444E-004  0.183759E-004  0.220851E-004  0.106093E-004   1.00570        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429898E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358727E-007  -927357.       -980232.      -0.171419E+007 -0.448121E+008  -338042.       -466872.       -690990.       -769512.       -822961.       -904324.       -338386.        0.00000     
  1112.78        500.000       0.194237E-002  -636.441       0.333530        600238.        200079.        4.78669        5.75289        2.76360        2.08167        2619.71       -755.310       0.589672E-001  0.163062E-004  0.172531E-005  0.106821       0.457195E-003  0.508845E-001  -20.9191       -6.97303        5.63963        1.87988      -0.443848E-004 -0.533439E-004 -0.256256E-004  0.183578E-004  0.220633E-004  0.105989E-004   1.00568        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429897E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358790E-007  -927047.       -979869.      -0.171364E+007 -0.318491E+008  -337732.       -466568.       -690668.       -769257.       -822432.       -903732.       -337979.        0.00000     
  1110.28        500.000       0.194230E-002  -636.589       0.333559        600371.        200124.        4.78713        5.75341        2.76385        2.08167        2619.81       -755.042       0.589458E-001  0.162969E-004  0.172489E-005  0.106688       0.457197E-003  0.508845E-001  -20.9098       -6.96992        5.63568        1.87856      -0.443556E-004 -0.533088E-004 -0.256087E-004  0.183398E-004  0.220417E-004  0.105885E-004   1.00566        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429898E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358797E-007  -926737.       -979506.      -0.171310E+007 -0.233810E+008  -337422.       -466265.       -690346.       -769001.       -821904.       -903139.       -337572.        0.00000     
  1107.77        500.000       0.194229E-002  -636.738                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.82       -754.775       0.589242E-001  0.162923E-004  0.172482E-005  0.106554       0.457166E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00565        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004   0.00000       0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.370116E-007  -926428.       -979054.      -0.171278E+007            NaN  -337203.                 NaN  -690249.       -768521.       -821148.       -902326.                 NaN   0.00000     
  1105.26        500.000       0.194215E-002  -636.885       0.333618        600636.        200212.        4.78800        5.75446        2.76435        2.08167        2620.01       -754.508       0.589027E-001  0.162783E-004  0.172405E-005  0.106421       0.457201E-003  0.508845E-001  -20.8909       -6.96362        5.62789        1.87596      -0.442961E-004 -0.532372E-004 -0.255743E-004  0.183041E-004  0.219988E-004  0.105679E-004   1.00563        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429895E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358643E-007  -926119.       -978782.      -0.171201E+007 -0.137696E+008  -336805.       -465660.       -689703.       -768492.       -820849.       -901956.       -336759.        0.00000     
  1102.76        500.000       0.194207E-002  -637.033       0.333649        600770.        200257.        4.78844        5.75499        2.76461        2.08167        2620.11       -754.241       0.588810E-001  0.162689E-004  0.172363E-005  0.106287       0.457203E-003  0.508845E-001  -20.8809       -6.96029        5.62406        1.87469      -0.442642E-004 -0.531989E-004 -0.255559E-004  0.182866E-004  0.219777E-004  0.105578E-004   1.00562        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429897E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.358488E-007  -925810.       -978420.      -0.171147E+007 -0.109835E+008  -336496.       -465358.       -689382.       -768238.       -820322.       -901365.       -336353.        0.00000     
  1100.25        500.000       0.194205E-002  -637.181       0.333656        600788.        200263.        4.78849        5.75504        2.76463        2.08167        2620.14       -753.976       0.588592E-001  0.162632E-004  0.172348E-005  0.106152       0.457179E-003  0.508845E-001  -20.8838       -6.96126        5.61222        1.87074      -0.442876E-004 -0.532270E-004 -0.255694E-004  0.182393E-004  0.219209E-004  0.105304E-004   1.00560        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429897E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.366721E-007  -925502.       -977965.      -0.171116E+007 -0.196869E+007  -336283.       -465057.       -689291.       -767755.       -819566.       -900548.       -335947.        0.00000     
  1097.74        500.000       0.194192E-002  -637.328       0.333712        601037.        200346.        4.78932        5.75605        2.76512        2.08167        2620.31       -753.709       0.588374E-001  0.162502E-004  0.172279E-005  0.106019       0.457206E-003  0.508845E-001  -20.8607       -6.95356        5.61655        1.87218      -0.441996E-004 -0.531213E-004 -0.255187E-004  0.182521E-004  0.219362E-004  0.105378E-004   1.00558        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429892E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.357981E-007  -925194.       -977699.      -0.171039E+007 -0.747778E+007  -335881.       -464755.       -688743.       -767731.       -819267.       -900189.       -335542.        0.00000     
  1095.24        500.000       0.194189E-002  -637.476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.36       -753.444       0.588154E-001  0.162437E-004  0.172259E-005  0.105884       0.457188E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00557        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429903E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.364223E-007  -924886.       -977240.      -0.171008E+007 -0.186868E+007  -335672.       -464454.       -688655.       -767246.       -818512.       -899367.       -335137.        0.00000     
  1092.73        500.000       0.194174E-002  -637.624       0.333787        601376.        200459.        4.79044        5.75739        2.76576        2.08167        2620.56       -753.179       0.587935E-001  0.162291E-004  0.172179E-005  0.105749       0.457229E-003  0.508845E-001  -20.8342       -6.94475        5.60768        1.86923      -0.441085E-004 -0.530119E-004 -0.254661E-004  0.182108E-004  0.218866E-004  0.105140E-004   1.00555        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429898E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.357760E-007  -924579.       -976949.      -0.170959E+007            NaN  -335297.                 NaN  -696754.       -766946.       -817938.       -898732.                 NaN   0.00000     
  1090.23        500.000       0.194166E-002  -637.771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.66       -752.914       0.587713E-001  0.162198E-004  0.172137E-005  0.105614       0.457230E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00554        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.116611E-014  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.357529E-007  -924273.       -976644.      -0.170871E+007 -0.327000E+007  -334936.       -463853.       -687497.       -767038.       -817759.       -898489.       -334328.        0.00000     
  1087.72        500.000       0.194163E-002  -637.918       0.333845        601574.        200525.        4.79109        5.75818        2.76614        2.08167        2620.72       -752.649       0.587491E-001  0.162128E-004  0.172112E-005  0.105479       0.457214E-003  0.508845E-001  -20.8214       -6.94047        5.60269        1.86756      -0.440750E-004 -0.529715E-004 -0.254467E-004  0.181876E-004  0.218588E-004  0.105006E-004   1.00552        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429898E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.356338E-007  -923967.       -976260.      -0.170824E+007 -0.427885E+007  -334655.       -463553.       -687470.       -766721.       -817168.       -897840.       -333924.        0.00000     
  1085.21        500.000       0.194155E-002  -638.065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.82       -752.385       0.587268E-001  0.162034E-004  0.172069E-005  0.105343       0.457217E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00550        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429899E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.355818E-007  -923661.       -975902.      -0.170770E+007 -0.382988E+007  -334349.       -463253.       -687155.       -766471.       -816646.       -897254.       -333520.        0.00000     
  1082.71        500.000       0.194148E-002  -638.213                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.92       -752.121       0.587044E-001  0.161941E-004  0.172028E-005  0.105207       0.457219E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00549        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004  0.429901E-015  0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.355234E-007  -923355.       -975544.      -0.170716E+007 -0.350933E+007  -334044.       -462954.       -686837.       -766219.       -816123.       -896667.       -333117.        0.00000     
  1080.20        500.000       0.194133E-002  -638.360                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2621.11       -751.858       0.586820E-001  0.161806E-004  0.171957E-005  0.105071       0.457253E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00547        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004   0.00000       0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.354405E-007  -923050.       -975198.      -0.170663E+007 -0.130384E+007  -333727.       -462655.       -688340.       -765961.       -815597.       -896068.       -332713.        0.00000     
  1077.69        500.000       0.194125E-002  -638.507       0.333947        602141.        200714.        4.79289        5.76034        2.76718        2.08167        2621.22       -751.595       0.586594E-001  0.161737E-004  0.171933E-005  0.104935       0.457251E-003  0.508845E-001  -20.7888       -6.92961        5.60499        1.86833      -0.439776E-004 -0.528545E-004 -0.253905E-004  0.181868E-004  0.218579E-004  0.105002E-004   1.00546        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004   0.00000       0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.359920E-007  -922746.       -974934.      -0.170589E+007 -0.129267E+007  -333330.       -462356.       -687651.       -765917.       -815281.       -895691.       -332311.        0.00000     
  1075.19        500.000       0.194116E-002  -638.655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2621.34       -751.332       0.586369E-001  0.161598E-004  0.171859E-005  0.104797       0.457270E-003  0.508845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00544        100.000        100.000        100.000       0.645854E-003  0.384594E-005  0.528055E-004   0.00000       0.273439E-004   0.00000       0.287160E-006  0.224897E-004  0.234609E-004  0.179973E-004   0.00000       0.354769E-007  -922442.       -974518.      -0.170549E+007            NaN  -333085.                 NaN  -687637.       -765536.       -814627.       -894977.                 NaN   0.00000     
