  1362.18        2500.00        2.37941       -836684.       0.918348        938314.        312771.        5.22897        6.28444        3.01895        2.08167        3431.75      -0.108458E+007   95.3250       0.389610E-004  0.112518E-005   181.985       0.456309        81.6552       -180.603       -60.2011        6.37833        2.12611      -0.419483E-003 -0.482380E-003 -0.231728E-003  0.148306E-004  0.178242E-004  0.856245E-005   1.04808        100.000        100.000        100.000       0.638412       0.773206E-002  0.358230E-001  0.362244E-002  0.266655       0.676657E-002  0.365781       0.974213E-001  0.577604E-002  0.522900E-003   0.00000      -0.554426E-001  -963807.      -0.103810E+007 -0.176036E+007 -0.130169E+007  -378329.       -493006.       -672156.       -792729.       -862278.       -983300.       -414896.        0.00000     
  1358.97        2500.00        2.53840       -891783.       0.923466        949929.        316643.        5.28684        6.35400        3.05236        2.08167        3398.59      -0.115423E+007   100.866       0.383820E-004  0.111171E-005   193.124       0.462312        86.2699       -168.649       -56.2165        6.04844        2.01615      -0.379990E-003 -0.442102E-003 -0.212379E-003  0.138926E-004  0.166969E-004  0.802091E-005   1.04747        100.000        100.000        100.000       0.674824       0.809485E-002  0.418263E-001  0.364962E-002  0.272781       0.676657E-002  0.376063       0.104284       0.795526E-002  0.704902E-003   0.00000      -0.432530E-001  -960014.      -0.103604E+007 -0.175410E+007 -0.129549E+007  -373840.       -489853.       -670169.       -790268.       -850633.       -978797.       -467070.        0.00000     
  1355.77        2500.00        2.53809       -892107.       0.923465        950502.        316834.        5.28811        6.35552        3.05309        2.08167        3399.00      -0.115362E+007   100.829       0.383491E-004  0.111087E-005   192.886       0.462312        86.2699       -168.602       -56.2006        6.04699        2.01566      -0.379739E-003 -0.441812E-003 -0.212240E-003  0.138840E-004  0.166865E-004  0.801593E-005   1.04732        100.000        100.000        100.000       0.674824       0.809485E-002  0.418263E-001  0.364962E-002  0.272781       0.676657E-002  0.376063       0.104284       0.795526E-002  0.704902E-003   0.00000      -0.432530E-001  -960014.      -0.103604E+007 -0.175410E+007 -0.129549E+007  -373840.       -489853.       -670169.       -790268.       -850633.       -978797.       -467070.        0.00000     
  1352.56        2500.00        2.53778       -892430.       0.923466        951075.        317025.        5.28938        6.35705        3.05383        2.08167        3399.42      -0.115300E+007   100.792       0.383164E-004  0.111003E-005   192.647       0.462312        86.2699       -168.554       -56.1845        6.04555        2.01518      -0.379488E-003 -0.441522E-003 -0.212100E-003  0.138754E-004  0.166762E-004  0.801096E-005   1.04717        100.000        100.000        100.000       0.674824       0.809485E-002  0.418263E-001  0.364962E-002  0.272781       0.676657E-002  0.376063       0.104284       0.795526E-002  0.704902E-003   0.00000      -0.432530E-001  -960014.      -0.103604E+007 -0.175410E+007 -0.129549E+007  -373840.       -489853.       -670169.       -790268.       -850633.       -978797.       -467070.        0.00000     
  1349.36        2500.00        2.53747       -892753.       0.923468        951648.        317216.        5.29065        6.35857        3.05456        2.08167        3399.84      -0.115238E+007   100.755       0.382836E-004  0.110920E-005   192.408       0.462312        86.2699       -168.507       -56.1689        6.04411        2.01470      -0.379241E-003 -0.441236E-003 -0.211963E-003  0.138668E-004  0.166658E-004  0.800600E-005   1.04701        100.000        100.000        100.000       0.674824       0.809485E-002  0.418263E-001  0.364962E-002  0.272781       0.676657E-002  0.376063       0.104284       0.795526E-002  0.704902E-003   0.00000      -0.432530E-001  -960014.      -0.103604E+007 -0.175410E+007 -0.129549E+007  -373840.       -489853.       -670169.       -790268.       -850633.       -978797.       -467070.        0.00000     
  1346.15        2500.00        2.60899       -917529.       0.927379        958966.        319655.        5.32319        6.39768        3.07335        2.08167        3384.22      -0.118314E+007   103.165       0.379929E-004  0.110083E-005   197.312       0.461526        88.2938       -162.873       -54.2910        5.87652        1.95884      -0.360669E-003 -0.421765E-003 -0.202610E-003  0.133802E-004  0.160810E-004  0.772507E-005   1.04673        100.000        100.000        100.000       0.690528       0.821820E-002  0.444284E-001  0.365875E-002  0.275084       0.676657E-002  0.379804       0.106760       0.915403E-002  0.801370E-003  0.901993E-012 -0.349589E-001  -958118.      -0.103528E+007 -0.175099E+007 -0.129243E+007  -371606.       -488298.       -669226.       -789067.       -845527.       -973549.       -566756.        0.00000     
  1342.95        2500.00        2.60867       -917859.       0.927380        959520.        319840.        5.32441        6.39914        3.07405        2.08167        3384.63      -0.118251E+007   103.126       0.379610E-004  0.110003E-005   197.066       0.461526        88.2938       -162.825       -54.2751        5.87514        1.95838      -0.360433E-003 -0.421491E-003 -0.202478E-003  0.133722E-004  0.160713E-004  0.772042E-005   1.04657        100.000        100.000        100.000       0.690528       0.821820E-002  0.444284E-001  0.365875E-002  0.275084       0.676657E-002  0.379804       0.106760       0.915403E-002  0.801370E-003  0.901993E-012 -0.349589E-001  -958118.      -0.103528E+007 -0.175099E+007 -0.129243E+007  -371606.       -488298.       -669226.       -789067.       -845527.       -973549.       -566756.        0.00000     
  1339.74        2500.00        2.64363       -930142.       0.929668        963846.        321282.        5.34246        6.42084        3.08447        2.08167        3376.95      -0.119723E+007   104.273       0.377979E-004  0.109507E-005   199.356       0.460181        89.2742       -159.998       -53.3326        5.78857        1.92952      -0.351100E-003 -0.411580E-003 -0.197717E-003  0.131174E-004  0.157652E-004  0.757335E-005   1.04637        100.000        100.000        100.000       0.698031       0.826902E-002  0.456751E-001  0.366254E-002  0.276104       0.676657E-002  0.381425       0.107830       0.978472E-002  0.852729E-003  0.901993E-012 -0.301093E-001  -957170.      -0.103497E+007 -0.174945E+007 -0.129091E+007  -370491.       -487527.       -668769.       -788475.       -843079.       -970950.       -541378.        0.00000     
  1336.54        2500.00        2.65771       -935479.       0.930660        965724.        321908.        5.34966        6.42949        3.08863        2.08167        3374.43      -0.120298E+007   104.733       0.377278E-004  0.109280E-005   200.146       0.459569        89.6826       -158.875       -52.9584        5.75248        1.91749      -0.347350E-003 -0.407585E-003 -0.195798E-003  0.130100E-004  0.156360E-004  0.751131E-005   1.04622        100.000        100.000        100.000       0.701175       0.828191E-002  0.461864E-001  0.366414E-002  0.276536       0.676657E-002  0.382097       0.108271       0.100385E-001  0.873270E-003  0.901993E-012 -0.280576E-001  -956721.      -0.103441E+007 -0.174867E+007 -0.129018E+007  -369935.       -487118.       -668523.       -788143.       -841752.       -969456.      -0.789470E+007   0.00000     
  1333.33        2500.00        2.67162       -940762.       0.931709        967651.        322550.        5.35699        6.43830        3.09286        2.08167        3371.92      -0.120866E+007   105.186       0.376586E-004  0.109049E-005   200.926       0.458741        90.0847       -157.747       -52.5824        5.71588        1.90529      -0.343588E-003 -0.403560E-003 -0.193864E-003  0.129009E-004  0.155050E-004  0.744835E-005   1.04607        100.000        100.000        100.000       0.704244       0.829034E-002  0.466807E-001  0.366565E-002  0.276949       0.676657E-002  0.382729       0.108686       0.102889E-001  0.892376E-003  0.227122E-013 -0.258475E-001  -956259.      -0.103408E+007 -0.174789E+007 -0.128944E+007  -369378.       -486724.       -668291.       -787831.       -840494.       -968231.       -456621.        0.00000     
  1330.13        2500.00        2.67130       -941099.       0.931713        968189.        322730.        5.35816        6.43970        3.09353        2.08167        3372.32      -0.120802E+007   105.146       0.376277E-004  0.108972E-005   200.673       0.458741        90.0847       -157.703       -52.5675        5.71458        1.90486      -0.343371E-003 -0.403307E-003 -0.193742E-003  0.128934E-004  0.154959E-004  0.744400E-005   1.04592        100.000        100.000        100.000       0.704244       0.829034E-002  0.466807E-001  0.366565E-002  0.276949       0.676657E-002  0.382729       0.108686       0.102889E-001  0.892376E-003  0.227122E-013 -0.258475E-001  -956259.      -0.103408E+007 -0.174789E+007 -0.128944E+007  -369378.       -486724.       -668291.       -787831.       -840494.       -968231.       -456621.        0.00000     
  1326.92        2500.00        2.67097       -941436.       0.931719        968726.        322909.        5.35932        6.44110        3.09420        2.08167        3372.73      -0.120738E+007   105.106       0.375969E-004  0.108896E-005   200.419       0.458741        90.0847       -157.657       -52.5524        5.71328        1.90443      -0.343154E-003 -0.403052E-003 -0.193620E-003  0.128859E-004  0.154869E-004  0.743966E-005   1.04577        100.000        100.000        100.000       0.704244       0.829034E-002  0.466807E-001  0.366565E-002  0.276949       0.676657E-002  0.382729       0.108686       0.102889E-001  0.892376E-003  0.227122E-013 -0.258475E-001  -956259.      -0.103408E+007 -0.174789E+007 -0.128944E+007  -369378.       -486724.       -668291.       -787831.       -840494.       -968231.       -456621.        0.00000     
  1323.72        2500.00        2.67065       -941773.       0.931726        969263.        323088.        5.36048        6.44250        3.09488        2.08167        3373.14      -0.120674E+007   105.066       0.375661E-004  0.108819E-005   200.165       0.458741        90.0847       -157.611       -52.5369        5.71198        1.90399      -0.342933E-003 -0.402794E-003 -0.193496E-003  0.128784E-004  0.154779E-004  0.743532E-005   1.04563        100.000        100.000        100.000       0.704244       0.829034E-002  0.466807E-001  0.366565E-002  0.276949       0.676657E-002  0.382729       0.108686       0.102889E-001  0.892376E-003  0.227122E-013 -0.258475E-001  -956259.      -0.103408E+007 -0.174789E+007 -0.128944E+007  -369378.       -486724.       -668291.       -787831.       -840494.       -968231.       -456621.        0.00000     
  1320.51        2500.00        2.72491       -961146.       0.936272        975642.        325214.        5.38675        6.47407        3.11004        2.08167        3362.31      -0.123037E+007   106.906       0.373908E-004  0.108102E-005   203.877       0.454491        91.6199       -153.352       -51.1173        5.57001        1.85667      -0.328943E-003 -0.387763E-003 -0.186275E-003  0.124651E-004  0.149812E-004  0.719671E-005   1.04551        100.000        100.000        100.000       0.715749       0.833337E-002  0.485570E-001  0.367072E-002  0.278416       0.676657E-002  0.384956       0.110152       0.113042E-001  0.967503E-003  0.901993E-012 -0.164408E-001  -954497.      -0.103147E+007 -0.174477E+007 -0.128661E+007  -367157.       -485068.       -667315.       -786469.       -835202.       -962235.       -523372.        0.00000     
