|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1198.72        2500.00        2.96762      -0.105791E+007  0.923129        965762.        321921.        5.39781        6.48736        3.11643        2.08167        3314.63      -0.130853E+007   113.283       0.357792E-004  0.109889E-005   209.069       0.463264        98.3655       -139.659       -46.5530        5.27803        1.75934      -0.293725E-003 -0.353013E-003 -0.169582E-003  0.117841E-004  0.141628E-004  0.680357E-005   1.03797        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.170781E-003  -938609.      -0.100881E+007 -0.171843E+007 -0.125561E+007  -350880.       -470922.       -656923.       -774437.       -813480.       -928280.       -366915.        0.00000     
  1195.51        2500.00        2.96728      -0.105828E+007  0.923181        966234.        322078.        5.39882        6.48857        3.11701        2.08167        3315.01      -0.130786E+007   113.233       0.357518E-004  0.109821E-005   208.766       0.463264        98.3655       -139.616       -46.5387        5.27712        1.75904      -0.293542E-003 -0.352794E-003 -0.169477E-003  0.117784E-004  0.141559E-004  0.680027E-005   1.03784        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.170781E-003  -938609.      -0.100881E+007 -0.171843E+007 -0.125561E+007  -350880.       -470922.       -656923.       -774437.       -813480.       -928280.       -366915.        0.00000     
  1192.31        2500.00        2.96694      -0.105864E+007  0.923236        966707.        322236.        5.39983        6.48979        3.11759        2.08167        3315.39      -0.130719E+007   113.183       0.357245E-004  0.109753E-005   208.462       0.463264        98.3655       -139.572       -46.5240        5.27621        1.75874      -0.293358E-003 -0.352572E-003 -0.169370E-003  0.117727E-004  0.141490E-004  0.679697E-005   1.03771        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.170781E-003  -938609.      -0.100881E+007 -0.171843E+007 -0.125561E+007  -350880.       -470922.       -656923.       -774437.       -813480.       -928280.       -366915.        0.00000     
  1189.10        2500.00        2.96660      -0.105900E+007  0.923291        967179.        322393.        5.40084        6.49100        3.11818        2.08167        3315.77      -0.130652E+007   113.132       0.356971E-004  0.109685E-005   208.158       0.463264        98.3655       -139.528       -46.5092        5.27530        1.75843      -0.293172E-003 -0.352349E-003 -0.169263E-003  0.117670E-004  0.141422E-004  0.679368E-005   1.03759        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.170781E-003  -938609.      -0.100881E+007 -0.171843E+007 -0.125561E+007  -350880.       -470922.       -656923.       -774437.       -813480.       -928280.       -366915.        0.00000     
  1185.90        2500.00        2.96626      -0.105937E+007  0.923349        967651.        322550.        5.40185        6.49222        3.11876        2.08167        3316.15      -0.130586E+007   113.081       0.356698E-004  0.109617E-005   207.852       0.463264        98.3655       -139.483       -46.4942        5.27440        1.75813      -0.292985E-003 -0.352124E-003 -0.169155E-003  0.117613E-004  0.141353E-004  0.679040E-005   1.03746        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.170781E-003  -938609.      -0.100881E+007 -0.171843E+007 -0.125561E+007  -350880.       -470922.       -656923.       -774437.       -813480.       -928280.       -366915.        0.00000     
  1182.69        2500.00        2.96592      -0.105973E+007  0.923407        968123.        322708.        5.40286        6.49343        3.11934        2.08167        3316.53      -0.130519E+007   113.030       0.356426E-004  0.109550E-005   207.546       0.463264        98.3655       -139.437       -46.4791        5.27349        1.75783      -0.292797E-003 -0.351898E-003 -0.169046E-003  0.117556E-004  0.141285E-004  0.678712E-005   1.03733        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.170781E-003  -938609.      -0.100881E+007 -0.171843E+007 -0.125561E+007  -350880.       -470922.       -656923.       -774437.       -813480.       -928280.       -366915.        0.00000     
  1179.49        2500.00        2.96590      -0.106021E+007  0.923163        967733.        322578.        5.40174        6.49208        3.11870        2.08167        3316.56      -0.130453E+007   112.990       0.356193E-004  0.109601E-005   207.144       0.463257        98.3657       -139.125       -46.3751        5.26352        1.75451      -0.292085E-003 -0.351043E-003 -0.168635E-003  0.117299E-004  0.140976E-004  0.677226E-005   1.03717        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
  1176.28        2500.00        2.96556      -0.106057E+007  0.923223        968204.        322735.        5.40275        6.49329        3.11928        2.08167        3316.94      -0.130387E+007   112.938       0.355920E-004  0.109534E-005   206.836       0.463257        98.3657       -139.081       -46.3603        5.26263        1.75421      -0.291900E-003 -0.350821E-003 -0.168529E-003  0.117243E-004  0.140908E-004  0.676903E-005   1.03705        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
  1173.08        2500.00        2.96522      -0.106093E+007  0.923285        968675.        322892.        5.40375        6.49450        3.11986        2.08167        3317.32      -0.130321E+007   112.887       0.355648E-004  0.109466E-005   206.528       0.463257        98.3657       -139.034       -46.3448        5.26176        1.75392      -0.291710E-003 -0.350592E-003 -0.168419E-003  0.117187E-004  0.140841E-004  0.676581E-005   1.03692        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
  1169.87        2500.00        2.96488      -0.106129E+007  0.923349        969145.        323048.        5.40476        6.49571        3.12044        2.08167        3317.70      -0.130254E+007   112.835       0.355377E-004  0.109399E-005   206.219       0.463257        98.3657       -138.990       -46.3300        5.26088        1.75363      -0.291526E-003 -0.350371E-003 -0.168313E-003  0.117131E-004  0.140774E-004  0.676258E-005   1.03679        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
  1166.67        2500.00        2.96454      -0.106166E+007  0.923415        969616.        323205.        5.40576        6.49692        3.12102        2.08167        3318.07      -0.130188E+007   112.783       0.355105E-004  0.109332E-005   205.910       0.463257        98.3657       -138.944       -46.3148        5.26000        1.75333      -0.291338E-003 -0.350144E-003 -0.168204E-003  0.117076E-004  0.140707E-004  0.675936E-005   1.03667        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
  1163.46        2500.00        2.96421      -0.106202E+007  0.923482        970086.        323362.        5.40676        6.49812        3.12160        2.08167        3318.45      -0.130123E+007   112.731       0.354834E-004  0.109265E-005   205.600       0.463257        98.3657       -138.899       -46.2996        5.25913        1.75304      -0.291151E-003 -0.349920E-003 -0.168096E-003  0.117020E-004  0.140641E-004  0.675615E-005   1.03654        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
  1160.26        2500.00        2.96387      -0.106238E+007  0.923550        970556.        323519.        5.40777        6.49933        3.12218        2.08167        3318.83      -0.130057E+007   112.679       0.354563E-004  0.109198E-005   205.289       0.463257        98.3657       -138.853       -46.2843        5.25825        1.75275      -0.290962E-003 -0.349693E-003 -0.167987E-003  0.116964E-004  0.140574E-004  0.675294E-005   1.03641        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.274403E-010  0.178216E-003  -935274.      -0.100344E+007 -0.171269E+007 -0.124898E+007  -347428.       -467769.       -654559.       -771752.       -808329.       -921693.      -0.250501E+007   0.00000     
