  1907.27        500.000        3.32660       -912337.       0.368777        240418.        0.00000        2.86468        2.86468        0.00000                 NaN   2929.64      -0.146231E+007   144.739       0.657857E-004  0.459963E-005   288.357       0.585025        97.4573       -38.3598       -1.44609        11.1606       0.313158E-001 -0.134309E-003 -0.145796E-003   0.00000       0.599036E-004  0.601523E-004   0.00000        1.04302        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.622745E-001 -0.105112E+007 -0.115329E+007 -0.195374E+007 -0.147027E+007  -478233.       -566707.       -734608.       -885287.      -0.106076E+007 -0.126252E+007  -479046.        0.00000     
  1904.76        500.000        3.32582       -912653.       0.368801        240546.        0.00000        2.86518        2.86518        0.00000                 NaN   2930.18      -0.146147E+007   144.725       0.657617E-004  0.459750E-005   288.131       0.585319        97.4523       -38.3526       -1.44951        11.1579       0.313794E-001 -0.134202E-003 -0.145712E-003   0.00000       0.598655E-004  0.601147E-004   0.00000        1.04294        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.624290E-001 -0.105066E+007 -0.115276E+007 -0.195278E+007 -0.146938E+007  -477752.       -566380.       -734291.       -884852.      -0.106013E+007 -0.126033E+007  -478572.        0.00000     
  1902.26        500.000        3.32504       -912970.       0.368825        240674.        0.00000        2.86568        2.86568        0.00000                 NaN   2930.72      -0.146064E+007   144.711       0.657379E-004  0.459536E-005   287.905       0.585611        97.4474       -38.3449       -1.45290        11.1553       0.314426E-001 -0.134092E-003 -0.145625E-003   0.00000       0.598277E-004  0.600773E-004   0.00000        1.04287        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.625824E-001 -0.105024E+007 -0.115209E+007 -0.195196E+007 -0.146807E+007  -477271.       -566014.       -733922.       -884346.      -0.105934E+007 -0.125889E+007  -478098.        0.00000     
  1899.75        500.000        3.32426       -913286.       0.368849        240802.        0.00000        2.86618        2.86618        0.00000                 NaN   2931.26      -0.145980E+007   144.697       0.657141E-004  0.459323E-005   287.679       0.585902        97.4425       -38.3383       -1.45629        11.1526       0.315056E-001 -0.133989E-003 -0.145545E-003   0.00000       0.597900E-004  0.600400E-004   0.00000        1.04279        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.627355E-001 -0.104981E+007 -0.115146E+007 -0.195108E+007 -0.146710E+007  -476790.       -565654.       -733564.       -883855.      -0.105842E+007 -0.125930E+007  -477625.        0.00000     
  1897.24        500.000        3.32348       -913603.       0.368873        240930.        0.00000        2.86668        2.86668        0.00000                 NaN   2931.79      -0.145897E+007   144.683       0.656903E-004  0.459111E-005   287.453       0.586192        97.4376       -38.3311       -1.45967        11.1499       0.315684E-001 -0.133882E-003 -0.145461E-003   0.00000       0.597522E-004  0.600026E-004   0.00000        1.04271        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.628879E-001 -0.104936E+007 -0.115097E+007 -0.195019E+007 -0.146590E+007  -476310.       -565321.       -733243.       -883375.      -0.105782E+007 -0.125869E+007  -477151.        0.00000     
  1894.74        500.000        3.32271       -913920.       0.368897        241058.        0.00000        2.86717        2.86717        0.00000                 NaN   2932.33      -0.145814E+007   144.669       0.656666E-004  0.458898E-005   287.227       0.586481        97.4328       -38.3240       -1.46305        11.1472       0.316309E-001 -0.133777E-003 -0.145378E-003   0.00000       0.597147E-004  0.599655E-004   0.00000        1.04264        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.630398E-001 -0.104890E+007 -0.115029E+007 -0.194932E+007 -0.146492E+007  -475830.       -564996.       -732914.       -882966.      -0.105728E+007 -0.125828E+007  -476678.        0.00000     
  1892.23        500.000        3.32193       -914237.       0.368921        241185.        0.00000        2.86767        2.86767        0.00000                 NaN   2932.87      -0.145731E+007   144.655       0.656430E-004  0.458686E-005   287.000       0.586768        97.4279       -38.3167       -1.46639        11.1446       0.316931E-001 -0.133669E-003 -0.145293E-003   0.00000       0.596771E-004  0.599283E-004   0.00000        1.04256        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.631910E-001 -0.104849E+007 -0.114953E+007 -0.194860E+007 -0.146415E+007  -475349.       -564618.       -732526.       -882446.      -0.105604E+007 -0.125788E+007  -476205.        0.00000     
  1889.72        500.000        3.32116       -914554.       0.368945        241313.        0.00000        2.86817        2.86817        0.00000                 NaN   2933.41      -0.145648E+007   144.641       0.656195E-004  0.458475E-005   286.774       0.587055        97.4231       -38.3097       -1.46973        11.1419       0.317551E-001 -0.133565E-003 -0.145210E-003   0.00000       0.596397E-004  0.598913E-004   0.00000        1.04248        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.633416E-001 -0.104804E+007 -0.114895E+007 -0.194753E+007 -0.146280E+007  -474869.       -564286.       -732197.       -882061.      -0.105575E+007 -0.125568E+007  -475732.        0.00000     
  1887.22        500.000        3.32039       -914871.       0.368969        241440.        0.00000        2.86866        2.86866        0.00000                 NaN   2933.94      -0.145565E+007   144.627       0.655960E-004  0.458263E-005   286.547       0.587340        97.4183       -38.3028       -1.47305        11.1393       0.318168E-001 -0.133460E-003 -0.145128E-003   0.00000       0.596024E-004  0.598544E-004   0.00000        1.04241        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.634915E-001 -0.104760E+007 -0.114840E+007 -0.194675E+007 -0.146180E+007  -474390.       -563943.       -731863.       -881537.      -0.105497E+007 -0.125379E+007  -475259.        0.00000     
  1884.71        500.000        3.31962       -915189.       0.368993        241567.        0.00000        2.86915        2.86915        0.00000                 NaN   2934.48      -0.145482E+007   144.613       0.655726E-004  0.458052E-005   286.320       0.587625        97.4136       -38.2963       -1.47636        11.1366       0.318783E-001 -0.133358E-003 -0.145048E-003   0.00000       0.595651E-004  0.598175E-004   0.00000        1.04233        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.636410E-001 -0.104716E+007 -0.114767E+007 -0.194587E+007 -0.146065E+007  -473910.       -563593.       -731518.       -881067.      -0.105424E+007 -0.125293E+007  -474786.        0.00000     
  1882.21        500.000        3.31885       -915507.       0.369017        241694.        0.00000        2.86965        2.86965        0.00000                 NaN   2935.01      -0.145399E+007   144.599       0.655493E-004  0.457842E-005   286.093       0.587908        97.4088       -38.2893       -1.47966        11.1340       0.319395E-001 -0.133254E-003 -0.144966E-003   0.00000       0.595279E-004  0.597807E-004   0.00000        1.04226        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.637897E-001 -0.104673E+007 -0.114732E+007 -0.194499E+007 -0.145975E+007  -473430.       -563244.       -731165.       -880615.      -0.105335E+007 -0.125318E+007  -474314.        0.00000     
  1879.70        500.000        3.31808       -915824.       0.369042        241821.        0.00000        2.87014        2.87014        0.00000                 NaN   2935.55      -0.145317E+007   144.585       0.655260E-004  0.457631E-005   285.866       0.588190        97.4041       -38.2821       -1.48294        11.1314       0.320005E-001 -0.133147E-003 -0.144881E-003   0.00000       0.594908E-004  0.597440E-004   0.00000        1.04218        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.639379E-001 -0.104626E+007 -0.114669E+007 -0.194423E+007 -0.145828E+007  -472951.       -562930.       -730858.       -880176.      -0.105269E+007 -0.125248E+007  -473841.        0.00000     
  1877.19        500.000        3.31732       -916142.       0.369066        241948.        0.00000        2.87063        2.87063        0.00000                 NaN   2936.09      -0.145234E+007   144.571       0.655028E-004  0.457421E-005   285.639       0.588471        97.3993       -38.2751       -1.48621        11.1287       0.320612E-001 -0.133043E-003 -0.144799E-003   0.00000       0.594538E-004  0.597074E-004   0.00000        1.04210        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.640854E-001 -0.104583E+007 -0.114609E+007 -0.194320E+007 -0.145768E+007  -472472.       -562574.       -730496.       -879751.      -0.105212E+007 -0.125128E+007  -473369.        0.00000     
  1874.69        500.000        3.31655       -916460.       0.369090        242075.        0.00000        2.87112        2.87112        0.00000                 NaN   2936.62      -0.145152E+007   144.558       0.654797E-004  0.457212E-005   285.412       0.588752        97.3946       -38.2676       -1.48948        11.1261       0.321218E-001 -0.132936E-003 -0.144713E-003   0.00000       0.594169E-004  0.596708E-004   0.00000        1.04203        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.642327E-001 -0.104542E+007 -0.114544E+007 -0.194231E+007 -0.145580E+007  -471992.       -562199.       -730122.       -879233.      -0.105159E+007 -0.124993E+007  -472897.        0.00000     
  1872.18        500.000        3.31579       -916779.       0.369115        242201.        0.00000        2.87161        2.87161        0.00000                 NaN   2937.16      -0.145070E+007   144.544       0.654567E-004  0.457002E-005   285.185       0.589030        97.3900       -38.2605       -1.49271        11.1235       0.321818E-001 -0.132831E-003 -0.144630E-003   0.00000       0.593800E-004  0.596344E-004   0.00000        1.04195        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.643785E-001 -0.104498E+007 -0.114489E+007 -0.194147E+007 -0.145531E+007  -471514.       -561866.       -729800.       -878770.      -0.105056E+007 -0.124926E+007  -472425.        0.00000     
  1869.67        500.000        3.31503       -917097.       0.369139        242328.        0.00000        2.87209        2.87209        0.00000                 NaN   2937.69      -0.144987E+007   144.530       0.654336E-004  0.456793E-005   284.957       0.589308        97.3853       -38.2540       -1.49594        11.1209       0.322418E-001 -0.132729E-003 -0.144549E-003   0.00000       0.593432E-004  0.595979E-004   0.00000        1.04188        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.645245E-001 -0.104451E+007 -0.114450E+007 -0.194066E+007 -0.145408E+007  -471035.       -561546.       -729482.       -878335.      -0.104993E+007 -0.124930E+007  -471953.        0.00000     
