  1423.56        500.000        1.18548       -363402.       0.306597        222568.        0.00000        2.85165        2.85165        0.00000                 NaN   2736.97       -484543.        47.0731       0.543848E-004  0.479316E-005   85.0976       0.171225        32.4462       -31.8920      -0.884467        11.6567       0.335450E-001 -0.126765E-003 -0.134320E-003   0.00000       0.678415E-004  0.681281E-004   0.00000        1.02262        100.000        100.000        100.000       0.290488       0.548584E-002  0.409318E-001  0.305416E-003  0.495860E-001   0.00000       0.678319E-001  0.575156E-001  0.125171E-001  0.475900E-003   0.00000      -0.242725E-003  -972025.      -0.103566E+007 -0.178159E+007 -0.131252E+007  -388726.       -502654.       -679837.       -800697.       -909526.      -0.106140E+007  -390597.        0.00000     
  1421.05        500.000        1.13936       -348818.       0.303118        220740.        0.00000        2.84307        2.84307        0.00000                 NaN   2730.89       -464734.        45.0882       0.540228E-004  0.482302E-005   81.5705       0.163857        31.1147       -31.7172      -0.837869        11.7224       0.317854E-001 -0.127459E-003 -0.134654E-003   0.00000       0.686348E-004  0.689077E-004   0.00000        1.02221        100.000        100.000        100.000       0.280021       0.535218E-002  0.393150E-001  0.283772E-003  0.471657E-001   0.00000       0.635137E-001  0.544024E-001  0.124823E-001  0.473987E-003   0.00000      -0.211012E-003  -971603.      -0.103495E+007 -0.178105E+007 -0.131219E+007  -388282.                 NaN  -679706.       -800460.       -908029.      -0.105967E+007            NaN   0.00000     
  1418.55        500.000        1.09725       -335515.       0.299769        219006.        0.00000        2.83498        2.83498        0.00000                 NaN   2724.93       -446656.        43.2761       0.536627E-004  0.485193E-005   78.3486       0.157128        29.8992       -31.5537      -0.795201        11.7845       0.301740E-001 -0.128161E-003 -0.135024E-003   0.00000       0.693963E-004  0.696567E-004   0.00000        1.02181        100.000        100.000        100.000       0.270464       0.522933E-002  0.378396E-001  0.264443E-003  0.449493E-001   0.00000       0.595943E-001  0.515588E-001  0.124489E-001  0.472134E-003   0.00000      -0.183417E-003  -971181.      -0.103421E+007 -0.178050E+007 -0.131185E+007  -387839.                 NaN  -679579.       -800223.       -906603.      -0.105809E+007            NaN   0.00000     
  1416.04        500.000        1.05866       -323334.       0.296540        217357.        0.00000        2.82733        2.82733        0.00000                 NaN   2719.07       -430095.        41.6156       0.533054E-004  0.487994E-005   75.3943       0.150960        28.7856       -31.3977      -0.755829        11.8433       0.286872E-001 -0.128851E-003 -0.135406E-003   0.00000       0.701286E-004  0.703774E-004   0.00000        1.02142        100.000        100.000        100.000       0.261706       0.511581E-002  0.364880E-001  0.246964E-003  0.429118E-001   0.00000       0.560233E-001  0.489521E-001  0.124167E-001  0.470372E-003   0.00000      -0.159412E-003  -970767.      -0.103355E+007 -0.177995E+007 -0.131161E+007  -387396.                 NaN  -679440.       -799982.       -905150.      -0.105658E+007            NaN   0.00000     
  1413.53        500.000        1.02316       -312142.       0.293423        215789.        0.00000        2.82009        2.82009        0.00000                 NaN   2713.32       -414871.        40.0886       0.529503E-004  0.490711E-005   72.6759       0.145288        27.7616       -31.2536      -0.719810        11.8988       0.273259E-001 -0.129561E-003 -0.135832E-003   0.00000       0.708324E-004  0.710705E-004   0.00000        1.02105        100.000        100.000        100.000       0.253650       0.501084E-002  0.352459E-001  0.231196E-003  0.410326E-001   0.00000       0.527585E-001  0.465544E-001  0.123857E-001  0.468643E-003   0.00000      -0.139991E-003  -970361.      -0.103278E+007 -0.177939E+007 -0.131126E+007  -386953.       -501556.       -679297.       -799728.       -903705.      -0.105513E+007  -388840.        0.00000     
  1411.03        500.000       0.990411       -301823.       0.290411        214290.        0.00000        2.81321        2.81321        0.00000                 NaN   2707.67       -400830.        38.6800       0.525990E-004  0.493349E-005   70.1666       0.140049        26.8171       -31.1186      -0.686088        11.9515       0.260522E-001 -0.130278E-003 -0.136282E-003   0.00000       0.715106E-004  0.717386E-004   0.00000        1.02068        100.000        100.000        100.000       0.246218       0.491320E-002  0.341001E-001  0.216894E-003  0.392935E-001   0.00000       0.497621E-001  0.443414E-001  0.123556E-001  0.467009E-003   0.00000      -0.120216E-003  -969945.      -0.103217E+007 -0.177883E+007 -0.131063E+007  -386510.       -501283.       -679162.       -799496.       -902358.      -0.105363E+007  -388401.        0.00000     
  1408.52        500.000       0.960108       -292285.       0.287504        212863.        0.00000        2.80671        2.80671        0.00000                 NaN   2702.13       -387844.        37.3769       0.522506E-004  0.495908E-005   67.8435       0.135204        25.9433       -30.9910      -0.655258        12.0013       0.248871E-001 -0.130990E-003 -0.136750E-003   0.00000       0.721625E-004  0.723813E-004   0.00000        1.02032        100.000        100.000        100.000       0.239340       0.482228E-002  0.330409E-001  0.203777E-003  0.376798E-001   0.00000       0.470066E-001  0.422942E-001  0.123266E-001  0.465403E-003   0.00000      -0.104413E-003  -969536.      -0.103146E+007 -0.177828E+007 -0.131027E+007  -386067.                 NaN  -679024.       -799250.       -901023.      -0.105213E+007            NaN   0.00000     
  1406.02        500.000       0.931981       -283438.       0.284684        211495.        0.00000        2.80050        2.80050        0.00000                 NaN   2696.67       -375794.        36.1678       0.519059E-004  0.498398E-005   65.6861       0.130705        25.1325       -30.8691      -0.626419        12.0487       0.237971E-001 -0.131694E-003 -0.137224E-003   0.00000       0.727920E-004  0.730021E-004   0.00000        1.01998        100.000        100.000        100.000       0.232955       0.473720E-002  0.320583E-001  0.191767E-003  0.361776E-001   0.00000       0.444631E-001  0.403939E-001  0.122985E-001  0.463869E-003   0.00000      -0.900751E-004  -969133.      -0.103077E+007 -0.177772E+007 -0.130963E+007  -385625.       -500719.       -678880.       -799002.       -899684.      -0.105070E+007  -387524.        0.00000     
  1403.51        500.000       0.905812       -275215.       0.281956        210189.        0.00000        2.79462        2.79462        0.00000                 NaN   2691.31       -364587.        35.0430       0.515645E-004  0.500816E-005   63.6779       0.126519        24.3782       -30.7552      -0.599756        12.0935       0.227884E-001 -0.132405E-003 -0.137721E-003   0.00000       0.733979E-004  0.735999E-004   0.00000        1.01964        100.000        100.000        100.000       0.227014       0.465747E-002  0.311447E-001  0.180679E-003  0.347761E-001   0.00000       0.421101E-001  0.386261E-001  0.122712E-001  0.462381E-003   0.00000      -0.776083E-004  -968728.      -0.103008E+007 -0.177716E+007 -0.130926E+007  -385183.       -500437.       -678740.       -798754.       -898399.      -0.104917E+007  -387086.        0.00000     
  1401.00        500.000       0.881399       -267549.       0.279305        208932.        0.00000        2.78899        2.78899        0.00000                 NaN   2686.04       -354136.        33.9941       0.512273E-004  0.503173E-005   61.8034       0.122614        23.6747       -30.6456      -0.574618        12.1362       0.218383E-001 -0.133104E-003 -0.138218E-003   0.00000       0.739848E-004  0.741792E-004   0.00000        1.01931        100.000        100.000        100.000       0.221471       0.458244E-002  0.302929E-001  0.170463E-003  0.334649E-001   0.00000       0.399272E-001  0.369771E-001  0.122447E-001  0.460906E-003   0.00000      -0.662170E-004  -968325.      -0.102943E+007 -0.177659E+007 -0.130871E+007  -384741.                 NaN  -678595.       -798508.       -897112.      -0.104790E+007            NaN   0.00000     
  1398.50        500.000       0.858583       -260391.       0.276736        207728.        0.00000        2.78363        2.78363        0.00000                 NaN   2680.85       -344371.        33.0140       0.508938E-004  0.505464E-005   60.0506       0.118963        23.0173       -30.5427      -0.551261        12.1766       0.209550E-001 -0.133807E-003 -0.138732E-003   0.00000       0.745504E-004  0.747376E-004   0.00000        1.01899        100.000        100.000        100.000       0.216289       0.451186E-002  0.294974E-001  0.161003E-003  0.322361E-001   0.00000       0.378983E-001  0.354363E-001  0.122188E-001  0.459491E-003   0.00000      -0.561324E-004  -967930.      -0.102874E+007 -0.177603E+007 -0.130825E+007  -384300.       -499862.       -678446.       -798252.       -895822.      -0.104647E+007  -386210.        0.00000     
  1395.99        500.000       0.837207       -253690.       0.274240        206571.        0.00000        2.77851        2.77851        0.00000                 NaN   2675.75       -335226.        32.0961       0.505641E-004  0.507697E-005   58.4075       0.115543        22.4015       -30.4454      -0.529347        12.2151       0.201259E-001 -0.134508E-003 -0.139255E-003   0.00000       0.750971E-004  0.752776E-004   0.00000        1.01868        100.000        100.000        100.000       0.211434       0.444515E-002  0.287527E-001  0.152243E-003  0.310817E-001   0.00000       0.360080E-001  0.339932E-001  0.121936E-001  0.458115E-003   0.00000      -0.470751E-004  -967531.      -0.102811E+007 -0.177546E+007 -0.130798E+007  -383859.       -499576.       -678300.       -798001.       -894571.      -0.104524E+007  -385773.        0.00000     
  1393.48        500.000       0.817143       -247404.       0.271814        205459.        0.00000        2.77363        2.77363        0.00000                 NaN   2670.72       -326644.        31.2348       0.502384E-004  0.509871E-005   56.8644       0.112333        21.8236       -30.3510      -0.508787        12.2517       0.193477E-001 -0.135193E-003 -0.139772E-003   0.00000       0.756259E-004  0.758000E-004   0.00000        1.01838        100.000        100.000        100.000       0.206875       0.438196E-002  0.280543E-001  0.144179E-003  0.299952E-001   0.00000       0.342434E-001  0.326389E-001  0.121691E-001  0.456783E-003   0.00000      -0.390255E-004  -967135.      -0.102746E+007 -0.177490E+007 -0.130765E+007  -383418.       -499287.       -678154.       -797747.       -893339.      -0.104395E+007  -385335.        0.00000     
