  1333.33        500.000       0.356714       -103943.       0.222479        185021.        0.00000        2.66806        2.66806        0.00000                 NaN   2599.14       -135523.        12.7754       0.430650E-004  0.547383E-005   23.6856       0.472056E-001   9.27147       -29.3870        0.00000        12.5271        0.00000      -0.154435E-003 -0.154435E-003   0.00000       0.830201E-004  0.830201E-004   0.00000        1.01277        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -958099.      -0.101319E+007 -0.177396E+007 -0.127848E+007  -371141.       -492060.       -692261.       -778588.       -860764.       -918068.       -371712.        0.00000     
  1330.83        500.000       0.356675       -103975.       0.222520        185095.        0.00000        2.66845        2.66845        0.00000                 NaN   2599.42       -135464.        12.7755       0.430604E-004  0.547153E-005   23.6616       0.472056E-001   9.27147       -29.3824        0.00000        12.5266        0.00000      -0.154346E-003 -0.154346E-003   0.00000       0.829957E-004  0.829957E-004   0.00000        1.01275        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -955673.      -0.101317E+007 -0.177441E+007 -0.500572E+007  -371863.       -493816.       -696600.       -781421.       -872303.       -994539.       -371287.        0.00000     
  1328.32        500.000       0.356637       -104007.       0.222561        185168.        0.00000        2.66884        2.66884        0.00000                 NaN   2599.70       -135405.        12.7755       0.430558E-004  0.546923E-005   23.6375       0.472056E-001   9.27147       -29.3780        0.00000        12.5261        0.00000      -0.154259E-003 -0.154259E-003   0.00000       0.829715E-004  0.829715E-004   0.00000        1.01273        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -955325.      -0.101264E+007 -0.177370E+007 -0.492395E+007  -371419.       -493494.       -695694.       -781262.       -871532.       -995994.       -370862.        0.00000     
  1325.81        500.000       0.356598       -104039.       0.222602        185242.        0.00000        2.66922        2.66922        0.00000                 NaN   2599.98       -135346.        12.7755       0.430512E-004  0.546693E-005   23.6134       0.472056E-001   9.27147       -29.3728        0.00000        12.5256        0.00000      -0.154166E-003 -0.154166E-003   0.00000       0.829472E-004  0.829472E-004   0.00000        1.01271        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -954978.      -0.101212E+007 -0.177293E+007 -0.481855E+007  -370976.       -493172.       -694815.       -781158.       -870807.       -996726.       -370437.        0.00000     
  1323.31        500.000       0.356560       -104071.       0.222642        185316.        0.00000        2.66961        2.66961        0.00000                 NaN   2600.26       -135287.        12.7755       0.430467E-004  0.546464E-005   23.5892       0.472056E-001   9.27147       -29.3682        0.00000        12.5252        0.00000      -0.154077E-003 -0.154077E-003   0.00000       0.829231E-004  0.829231E-004   0.00000        1.01268        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -954631.      -0.101158E+007 -0.177210E+007 -0.468385E+007  -370531.       -492851.       -693972.       -781119.       -870138.       -996550.       -370013.        0.00000     
  1320.80        500.000       0.356521       -104103.       0.222683        185389.        0.00000        2.67000        2.67000        0.00000                 NaN   2600.54       -135227.        12.7755       0.430421E-004  0.546234E-005   23.5650       0.472056E-001   9.27147       -29.3641        0.00000        12.5247        0.00000      -0.153992E-003 -0.153992E-003   0.00000       0.828987E-004  0.828987E-004   0.00000        1.01266        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -955830.      -0.101040E+007 -0.176717E+007 -0.127408E+007  -369152.       -490984.       -685946.       -782080.       -862989.       -956555.       -369588.        0.00000     
  1318.30        500.000       0.356483       -104135.       0.222723        185463.        0.00000        2.67038        2.67038        0.00000                 NaN   2600.82       -135168.        12.7755       0.430375E-004  0.546005E-005   23.5407       0.472056E-001   9.27147       -29.3596        0.00000        12.5242        0.00000      -0.153903E-003 -0.153903E-003   0.00000       0.828746E-004  0.828746E-004   0.00000        1.01264        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -955045.      -0.100932E+007 -0.175900E+007 -0.127573E+007  -368789.       -491102.       -676647.       -790263.       -871190.      -0.103219E+007  -369164.        0.00000     
  1315.79        500.000       0.356445       -104167.       0.222764        185536.        0.00000        2.67077        2.67077        0.00000                 NaN   2601.10       -135109.        12.7755       0.430329E-004  0.545776E-005   23.5164       0.472056E-001   9.27147       -29.3547        0.00000        12.5237        0.00000      -0.153813E-003 -0.153813E-003   0.00000       0.828503E-004  0.828503E-004   0.00000        1.01261        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.550388E-004  -954855.      -0.100926E+007 -0.176387E+007 -0.127455E+007  -368386.       -490626.       -683170.       -784210.       -864826.       -975110.       -368741.        0.00000     
  1313.28        500.000       0.356196       -104231.       0.225393        187827.        0.00000        2.68627        2.68627        0.00000                 NaN   2602.91       -135051.        12.7573       0.428622E-004  0.543855E-005   23.4677       0.469444E-001   9.27144       -29.5936      -0.922257E-001   12.4350       0.406244E-002 -0.154052E-003 -0.154931E-003   0.00000       0.816172E-004  0.816559E-004   0.00000        1.01254        100.000        100.000        100.000       0.963867E-001  0.242867E-002  0.109669E-001  0.724582E-005  0.147457E-001   0.00000       0.344216E-002  0.962684E-002  0.662716E-002  0.174539E-003   0.00000       0.540140E-004  -954763.      -0.100668E+007 -0.175819E+007 -0.131056E+007  -367303.       -492289.       -677130.       -788515.       -866254.      -0.100368E+007  -368317.        0.00000     
  1310.78        500.000       0.354078       -103542.       0.223040        185993.        0.00000        2.67409        2.67409        0.00000                 NaN   2601.01       -134079.        12.6799       0.428805E-004  0.545629E-005   23.2966       0.467076E-001   9.20962       -29.4382      -0.338714E-001   12.5127       0.109917E-002 -0.154289E-003 -0.154614E-003   0.00000       0.826550E-004  0.826655E-004   0.00000        1.01249        100.000        100.000        100.000       0.959026E-001  0.242545E-002  0.108503E-001  0.691439E-005  0.146596E-001   0.00000       0.337124E-002  0.942677E-002  0.662286E-002  0.174207E-003   0.00000       0.544529E-004  -953178.      -0.100570E+007 -0.176335E+007 -0.134614E+007  -367369.       -492545.       -678454.       -789881.       -869067.      -0.101111E+007  -367894.        0.00000     
  1308.27        500.000       0.353563       -103415.       0.222142        185529.        0.00000        2.67117        2.67117        0.00000                 NaN   2600.22       -133814.        12.6609       0.428717E-004  0.545915E-005   23.2359       0.466334E-001   9.19343       -29.3502      -0.493597E-002   12.5268       0.158962E-003 -0.154027E-003 -0.154074E-003   0.00000       0.828864E-004  0.828879E-004   0.00000        1.01245        100.000        100.000        100.000       0.957698E-001  0.242061E-002  0.108487E-001  0.689895E-005  0.145982E-001   0.00000       0.333269E-002  0.939986E-002  0.662028E-002  0.174049E-003   0.00000       0.544153E-004  -952837.      -0.100545E+007 -0.176200E+007 -0.134400E+007  -366993.       -492078.       -678241.       -789592.       -868875.      -0.101033E+007  -367471.        0.00000     
  1305.76        500.000       0.353442       -103423.       0.222163        185602.        0.00000        2.67159        2.67159        0.00000                 NaN   2600.42       -133724.        12.6574       0.428607E-004  0.545708E-005   23.2050       0.466169E-001   9.19098       -29.3450      -0.531741E-002   12.5259       0.170134E-003 -0.153946E-003 -0.153997E-003   0.00000       0.828602E-004  0.828618E-004   0.00000        1.01243        100.000        100.000        100.000       0.957491E-001  0.242024E-002  0.108484E-001  0.689512E-005  0.145897E-001   0.00000       0.332696E-002  0.939469E-002  0.661990E-002  0.174025E-003   0.00000       0.544024E-004  -952500.      -0.100513E+007 -0.176062E+007 -0.134280E+007  -366600.       -491675.       -678060.       -789290.       -868742.      -0.100919E+007  -367048.        0.00000     
  1303.26        500.000       0.353313       -103429.       0.222186        185677.        0.00000        2.67203        2.67203        0.00000                 NaN   2600.61       -133630.        12.6535       0.428488E-004  0.545500E-005   23.1734       0.465983E-001   9.18829       -29.3417      -0.604120E-002   12.5249       0.193688E-003 -0.153878E-003 -0.153936E-003   0.00000       0.828331E-004  0.828350E-004   0.00000        1.01240        100.000        100.000        100.000       0.957265E-001  0.241987E-002  0.108482E-001  0.689138E-005  0.145805E-001   0.00000       0.332088E-002  0.938866E-002  0.661948E-002  0.173998E-003   0.00000       0.543864E-004  -952168.      -0.100482E+007 -0.175922E+007 -0.133962E+007  -366206.       -491271.       -677877.       -788985.       -868616.      -0.100800E+007  -366626.        0.00000     
  1300.75        500.000       0.353171       -103432.       0.222213        185757.        0.00000        2.67251        2.67251        0.00000                 NaN   2600.79       -133533.        12.6491       0.428357E-004  0.545292E-005   23.1408       0.465764E-001   9.18525       -29.3390      -0.705937E-002   12.5237       0.226227E-003 -0.153813E-003 -0.153880E-003   0.00000       0.828032E-004  0.828054E-004   0.00000        1.01237        100.000        100.000        100.000       0.957010E-001  0.241943E-002  0.108478E-001  0.688574E-005  0.145701E-001   0.00000       0.331398E-002  0.938197E-002  0.661902E-002  0.173966E-003   0.00000       0.543675E-004  -951840.      -0.100459E+007 -0.175776E+007 -0.134129E+007  -365831.       -490786.       -677653.       -788678.       -868464.      -0.100739E+007  -366203.        0.00000     
