  1365.38        2500.00        2.98727      -0.109795E+007  0.985612        980343.        326781.        5.41716        6.51061        3.12760        2.08167        3340.68      -0.141131E+007   120.800       0.402461E-004  0.108375E-005   229.507       0.512808        99.7953       -179.744       -59.9146        5.99420        1.99807      -0.387602E-003 -0.465840E-003 -0.223782E-003  0.136259E-004  0.163763E-004  0.786692E-005   1.05315        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1362.18        2500.00        2.98689      -0.109833E+007  0.985622        980949.        326983.        5.41848        6.51220        3.12836        2.08167        3341.11      -0.141058E+007   120.759       0.402133E-004  0.108288E-005   229.223       0.512808        99.7953       -179.707       -59.9022        5.99298        1.99766      -0.387377E-003 -0.465569E-003 -0.223652E-003  0.136180E-004  0.163668E-004  0.786234E-005   1.05298        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.165253E-003  -963771.      -0.103947E+007 -0.176483E+007 -0.129474E+007  -379968.       -493042.       -671460.       -793093.       -854432.      -0.101306E+007 -0.233094E+007   0.00000     
  1358.97        2500.00        2.98626      -0.109880E+007  0.986039        981701.        327234.        5.41999        6.51402        3.12923        2.08167        3341.81      -0.140984E+007   120.717       0.401840E-004  0.108205E-005   228.880       0.512811        99.7952       -179.502       -59.8339        5.98342        1.99447      -0.386619E-003 -0.464658E-003 -0.223214E-003  0.135850E-004  0.163271E-004  0.784328E-005   1.05282        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1355.77        2500.00        2.98588      -0.109919E+007  0.986051        982306.        327435.        5.42132        6.51561        3.13000        2.08167        3342.24      -0.140911E+007   120.676       0.401513E-004  0.108118E-005   228.595       0.512811        99.7952       -179.465       -59.8218        5.98222        1.99407      -0.386395E-003 -0.464389E-003 -0.223085E-003  0.135771E-004  0.163177E-004  0.783875E-005   1.05265        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1352.56        2500.00        2.98549      -0.109957E+007  0.986065        982912.        327637.        5.42264        6.51720        3.13076        2.08167        3342.67      -0.140838E+007   120.635       0.401187E-004  0.108032E-005   228.309       0.512811        99.7952       -179.428       -59.8092        5.98102        1.99367      -0.386168E-003 -0.464117E-003 -0.222954E-003  0.135693E-004  0.163082E-004  0.783423E-005   1.05249        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1349.36        2500.00        2.98511      -0.109996E+007  0.986080        983518.        327839.        5.42396        6.51879        3.13153        2.08167        3343.10      -0.140764E+007   120.593       0.400862E-004  0.107946E-005   228.023       0.512811        99.7952       -179.390       -59.7967        5.97983        1.99328      -0.385942E-003 -0.463845E-003 -0.222824E-003  0.135615E-004  0.162989E-004  0.782972E-005   1.05232        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1346.15        2500.00        2.98473      -0.110035E+007  0.986096        984123.        328041.        5.42528        6.52038        3.13229        2.08167        3343.53      -0.140691E+007   120.552       0.400537E-004  0.107860E-005   227.736       0.512811        99.7952       -179.353       -59.7843        5.97863        1.99288      -0.385718E-003 -0.463575E-003 -0.222694E-003  0.135537E-004  0.162895E-004  0.782521E-005   1.05216        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1342.95        2500.00        2.98434      -0.110073E+007  0.986113        984729.        328243.        5.42660        6.52196        3.13305        2.08167        3343.96      -0.140618E+007   120.510       0.400212E-004  0.107775E-005   227.449       0.512811        99.7952       -179.315       -59.7715        5.97744        1.99248      -0.385490E-003 -0.463302E-003 -0.222563E-003  0.135459E-004  0.162801E-004  0.782071E-005   1.05200        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1339.74        2500.00        2.98396      -0.110112E+007  0.986132        985334.        328445.        5.42792        6.52355        3.13381        2.08167        3344.39      -0.140546E+007   120.468       0.399888E-004  0.107689E-005   227.161       0.512811        99.7952       -179.276       -59.7587        5.97625        1.99208      -0.385262E-003 -0.463028E-003 -0.222431E-003  0.135381E-004  0.162708E-004  0.781622E-005   1.05183        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1336.54        2500.00        2.98358      -0.110150E+007  0.986152        985939.        328646.        5.42924        6.52513        3.13457        2.08167        3344.81      -0.140473E+007   120.426       0.399564E-004  0.107604E-005   226.873       0.512811        99.7952       -179.239       -59.7465        5.97506        1.99169      -0.385040E-003 -0.462760E-003 -0.222303E-003  0.135303E-004  0.162614E-004  0.781173E-005   1.05167        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.487958E-012  0.162640E-003  -960140.      -0.103374E+007 -0.175830E+007 -0.128791E+007  -376230.       -489727.       -668941.       -790254.       -848777.      -0.100609E+007  -459490.        0.00000     
  1333.33        2500.00        2.98296      -0.110197E+007  0.986569        986719.        328906.        5.43082        6.52704        3.13549        2.08167        3345.51      -0.140400E+007   120.383       0.399262E-004  0.107519E-005   226.526       0.512814        99.7951       -179.054       -59.6847        5.96624        1.98875      -0.384333E-003 -0.461911E-003 -0.221895E-003  0.134993E-004  0.162241E-004  0.779381E-005   1.05151        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.616069E-011  0.159687E-003  -956555.      -0.102829E+007 -0.175179E+007 -0.128118E+007  -372546.       -486428.       -666432.       -787448.       -842958.       -997943.       -621740.        0.00000     
  1330.13        2500.00        2.98258      -0.110235E+007  0.986591        987324.        329108.        5.43214        6.52862        3.13625        2.08167        3345.94      -0.140328E+007   120.340       0.398939E-004  0.107434E-005   226.236       0.512814        99.7951       -179.017       -59.6722        5.96507        1.98836      -0.384110E-003 -0.461642E-003 -0.221766E-003  0.134916E-004  0.162149E-004  0.778938E-005   1.05134        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.616069E-011  0.159687E-003  -956555.      -0.102829E+007 -0.175179E+007 -0.128118E+007  -372546.       -486428.       -666432.       -787448.       -842958.       -997943.       -621740.        0.00000     
  1326.92        2500.00        2.98219      -0.110274E+007  0.986614        987928.        329309.        5.43345        6.53020        3.13701        2.08167        3346.37      -0.140255E+007   120.298       0.398616E-004  0.107349E-005   225.946       0.512814        99.7951       -178.980       -59.6599        5.96391        1.98797      -0.383887E-003 -0.461375E-003 -0.221637E-003  0.134839E-004  0.162057E-004  0.778494E-005   1.05118        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.616069E-011  0.159687E-003  -956555.      -0.102829E+007 -0.175179E+007 -0.128118E+007  -372546.       -486428.       -666432.       -787448.       -842958.       -997943.       -621740.        0.00000     
  1323.72        2500.00        2.98181      -0.110312E+007  0.986639        988532.        329511.        5.43477        6.53178        3.13777        2.08167        3346.79      -0.140183E+007   120.255       0.398294E-004  0.107264E-005   225.655       0.512814        99.7951       -178.941       -59.6468        5.96275        1.98758      -0.383659E-003 -0.461101E-003 -0.221506E-003  0.134763E-004  0.161965E-004  0.778053E-005   1.05102        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.616069E-011  0.159687E-003  -956555.      -0.102829E+007 -0.175179E+007 -0.128118E+007  -372546.       -486428.       -666432.       -787448.       -842958.       -997943.       -621740.        0.00000     
  1320.51        2500.00        2.98143      -0.110351E+007  0.986666        989136.        329712.        5.43608        6.53336        3.13852        2.08167        3347.22      -0.140110E+007   120.213       0.397973E-004  0.107180E-005   225.364       0.512814        99.7951       -178.902       -59.6339        5.96159        1.98720      -0.383432E-003 -0.460828E-003 -0.221375E-003  0.134686E-004  0.161873E-004  0.777611E-005   1.05086        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.616069E-011  0.159687E-003  -956555.      -0.102829E+007 -0.175179E+007 -0.128118E+007  -372546.       -486428.       -666432.       -787448.       -842958.       -997943.       -621740.        0.00000     
